customer_id,tr_datetime,mcc_code,tr_type,amount,term_id
83490400,437 17:35:27,6011,2010,-8983.66,582374
83490400,437 17:35:47,6011,2010,-13475.49,582374
83490400,437 20:14:55,5411,1010,-13307.05,383168
83490400,438 20:42:60,5411,1010,-11970.73,343099
83490400,438 20:45:15,5411,6010,2198.75,343098
83490400,439 18:18:40,5411,1010,-2987.07,921430
83490400,440 00:00:00,5411,1110,-46793.43,10705012
83490400,441 19:39:32,5411,1010,-92913.54,383170
83490400,442 13:43:08,5812,1010,-13453.04,633837
83490400,446 16:04:46,6011,2010,-13475.49,582374
83490400,448 16:26:48,6011,2010,-269509.89,582374
83490400,448 16:27:02,6011,2010,-22459.16,582374
83490400,451 20:03:08,5411,1010,-29253.05,383165
83490400,455 00:00:00,5812,1110,-39505.66,23087301
83490400,455 17:58:32,4814,1030,-7860.71,10014888
83490400,455 18:00:30,6011,2010,-6737.75,10014888
36153872,0 16:21:43,4829,4051,-3818.06,
36153872,0 16:21:37,4829,2331,-381805.68,
36153872,0 16:23:13,6011,2011,-101066.21,
36153872,0 16:28:38,6011,2011,-4491.83,
36153872,0 16:28:13,4814,1030,-2245.92,
36153872,8 11:00:17,4829,2331,-112295.79,
36153872,8 11:00:32,4829,4051,-1122.96,
36153872,8 11:04:14,6011,2011,-15721.41,
36153872,8 11:05:53,4814,1030,-1796.73,
36153872,15 09:26:58,6011,2011,-15721.41,
36153872,15 09:27:04,4829,4051,-224.59,
36153872,15 09:27:56,4829,2331,-22459.16,
36153872,17 08:33:29,4814,1030,-1572.14,
36153872,17 08:58:14,6011,2011,-6737.75,
36153872,18 08:03:11,6011,2011,-6737.75,
36153872,26 12:45:56,6011,2011,-4491.83,
36153872,29 17:04:22,4829,4051,-4828.72,
36153872,29 17:04:20,4829,2331,-482871.89,
36153872,29 17:06:40,6011,2011,-6737.75,
36153872,40 14:22:50,4829,2331,-112295.79,
36153872,40 14:22:38,4829,4051,-1122.96,
36153872,40 14:24:10,6011,2011,-13475.49,
36153872,40 14:25:45,4814,1030,-2245.92,
36153872,40 14:26:24,4814,1030,-673.77,
36153872,47 11:22:14,6011,2011,-6737.75,
36153872,48 10:30:06,6011,2011,-11229.58,
36153872,48 10:31:47,4829,2331,-40426.48,
36153872,48 10:31:02,4829,4051,-404.26,
36153872,48 10:33:09,4814,1030,-853.45,
36153872,62 18:01:21,6011,2011,-507576.96,
36153872,62 18:02:30,4814,1030,-2245.92,
36153872,62 18:03:10,4814,1030,-1796.73,
36153872,70 13:05:48,6011,2011,-123525.37,
36153872,71 09:52:42,4814,1030,-1122.96,
36153872,71 09:54:35,4814,1030,-1122.96,
36153872,71 10:05:14,4814,1030,-2245.92,
36153872,75 09:52:32,6011,2011,-67377.47,
36153872,151 11:48:42,4829,2331,-786070.52,
36153872,151 11:48:03,4829,4051,-7860.71,
36153872,151 12:07:37,4814,1030,-6737.75,
36153872,151 12:11:31,4814,1030,-4491.83,
36153872,151 12:12:28,4814,1030,-4491.83,
36153872,151 12:13:07,4814,1030,-4491.83,
36153872,151 12:14:54,4814,1030,-4491.83,
36153872,151 12:20:28,6011,2011,-89836.63,
36153872,151 12:23:01,6011,2011,-449183.15,
36153872,151 12:27:49,6011,2011,-449183.15,
36153872,152 11:06:04,6011,2011,-229083.41,
36153872,165 12:46:29,4829,4051,-224.59,
36153872,165 12:46:06,4829,2331,-22459.16,
36153872,166 12:15:35,4829,4051,-67.38,
36153872,166 12:15:11,4829,2331,-6737.75,
36153872,173 10:58:42,4814,1030,-673.77,
36153872,174 15:11:60,4829,4051,-561.48,
36153872,174 15:11:40,4829,2331,-56147.89,
36153872,174 15:15:53,6011,2011,-4491.83,
36153872,185 12:13:34,4829,4051,-5075.77,
36153872,185 12:13:52,4829,2331,-507576.96,
36153872,189 12:39:58,4814,1030,-1796.73,
36153872,194 14:36:38,4829,2331,-141492.69,
36153872,194 14:36:48,4829,4051,-1414.93,
36153872,194 14:38:44,6011,2011,-2245.92,
36153872,194 14:39:33,4814,1030,-1347.55,
36153872,202 12:39:10,4829,4051,-348.12,
36153872,202 12:39:60,4829,2331,-34811.69,
36153872,202 12:41:04,4829,2330,-11229.58,
36153872,202 12:48:28,4829,4051,-112.3,
36153872,202 12:48:29,4829,2331,-11229.58,
36153872,202 12:49:38,6011,2011,-4491.83,
36153872,213 16:24:16,4829,2330,-112295.79,483176
36153872,213 16:27:48,4829,4051,-3862.98,483176
36153872,213 16:27:25,4829,2331,-386297.51,483176
36153872,213 16:32:35,4814,1030,-673.77,483176
36153872,222 10:19:56,4829,2330,-139246.78,483176
36153872,222 10:24:06,6011,2011,-4491.83,483176
36153872,222 10:25:56,4814,1030,-1122.96,483176
36153872,229 14:55:05,4829,4051,-449.18,129843
36153872,229 14:55:57,4829,2331,-44918.32,129843
36153872,229 14:57:23,6011,2011,-11229.58,129843
36153872,229 15:00:32,4814,1030,-1122.96,129843
36153872,229 15:15:21,6011,2011,-2245.92,129843
36153872,230 12:24:42,4814,1030,-1167.88,346550
36153872,243 17:47:45,4829,2330,-494101.47,483176
36153872,243 17:48:09,6011,2011,-15721.41,483176
36153872,244 10:39:31,4814,1030,-1796.73,483176
36153872,250 10:24:02,4814,1030,-943.28,483176
36153872,252 11:02:45,4829,2330,-139246.78,483176
36153872,252 11:06:04,4814,1030,-2245.92,483176
36153872,252 11:08:33,6011,2011,-2245.92,483176
36153872,252 12:09:55,4814,1030,-2133.62,483176
36153872,256 10:30:48,4829,2330,-56147.89,346550
36153872,256 10:32:34,6011,2011,-4491.83,346550
36153872,256 10:41:58,4814,1030,-1572.14,784013
36153872,272 15:07:18,6011,2011,-509822.88,483176
36153872,272 15:08:49,4814,1030,-1122.96,483176
36153872,276 17:23:10,4814,1030,-516.56,483176
36153872,280 11:54:56,6011,2011,-143738.61,483176
36153872,280 11:55:21,4814,1030,-2021.32,483176
36153872,294 10:16:43,6011,2011,-44918.32,784013
36153872,294 10:18:13,4814,1030,-2245.92,784013
36153872,294 10:19:51,4814,1030,-3368.87,784013
36153872,294 10:20:44,4814,1030,-2245.92,784013
36153872,294 10:22:49,4814,1030,-2245.92,784013
36153872,305 08:06:59,6011,2011,-539019.79,483176
36153872,305 08:10:07,4814,1030,-4491.83,483176
36153872,305 08:12:04,4814,1030,-2245.92,483176
36153872,314 09:41:14,6011,2011,-141492.69,483176
36153872,316 12:04:41,4814,1030,-2245.92,346550
36153872,319 09:55:05,6011,2011,-2245.92,784013
36153872,322 18:25:09,4814,1030,-1122.96,992197
36153872,326 10:17:33,6011,2011,-60639.73,483176
36153872,334 20:29:17,6011,2011,-505331.05,10004306
36153872,334 20:31:40,4814,1030,-5614.79,10004306
36153872,339 10:25:52,6011,2011,-4491.83,784013
36153872,341 11:22:42,4814,1030,-1235.25,10004306
36153872,343 12:19:12,6011,2011,-145984.53,346550
36153872,346 15:47:43,4814,1030,-673.77,10004306
36153872,350 10:14:55,6011,2011,-6737.75,483176
36153872,350 18:30:07,6011,2011,-53901.98,483176
36153872,350 18:31:37,4814,1030,-1302.63,483176
36153872,365 09:30:01,4829,2330,-123525.37,784013
36153872,365 09:32:43,6011,2011,-381805.68,784013
36153872,365 09:33:48,4814,1030,-4491.83,784013
36153872,367 10:32:16,4814,1030,-1122.96,483176
36153872,369 10:16:44,6011,2011,-2245.92,10004306
36153872,374 20:01:17,4829,2330,-145984.53,10004306
36153872,383 08:02:22,6011,2011,-11229.58,483176
36153872,384 09:23:49,4829,2330,-33688.74,483176
36153872,384 09:25:26,6011,2011,-26950.99,483176
36153872,396 18:48:60,6011,2011,-224591.58,483176
36153872,396 18:49:38,4829,2330,-269509.89,483176
36153872,396 18:52:38,6011,2011,-11229.58,483176
36153872,397 10:09:31,6011,2011,-8983.66,992197
36153872,397 10:10:56,4814,1030,-1122.96,992197
36153872,405 14:29:51,6011,2011,-145984.53,483176
36153872,411 15:01:25,6011,2011,-56147.89,483176
36153872,415 14:00:31,4814,1030,-1010.66,10004306
36153872,416 10:06:24,6011,2011,-8983.66,992197
36153872,416 10:23:09,4814,1030,-1122.96,346550
36153872,427 08:33:35,4829,2330,-8983.66,483176
36153872,427 08:38:48,4829,2330,-381805.68,483176
36153872,427 08:41:51,6011,2011,-161705.94,483176
36153872,434 08:53:38,4814,1030,-673.77,483176
36153872,437 09:15:25,4829,2330,-145984.53,483176
36153872,442 11:12:33,4814,1030,-786.07,483176
36153872,446 12:07:09,6011,2011,-62885.64,483176
36153872,446 12:09:18,4814,1030,-1122.96,483176
36153872,446 12:10:49,4814,1030,-2245.92,483176
37362216,1 14:03:43,6011,2010,-343625.11,
37362216,5 14:45:10,5499,1010,-1055.58,
37362216,6 08:01:19,6010,7031,22459.16,
37362216,6 11:43:05,6011,2010,-2245.92,
37362216,6 11:59:54,5411,1110,-15378.68,
37362216,7 17:36:15,6011,2010,-4491.83,
37362216,11 04:22:53,6010,7031,224591.58,
37362216,11 04:56:59,4829,2370,-150476.36,
37362216,11 04:56:36,6010,7070,150476.36,
37362216,11 05:02:48,4814,1030,-2245.92,
37362216,11 08:12:44,4829,2370,-224.59,
37362216,11 08:12:17,6010,7070,224.59,
37362216,11 17:10:26,6011,2010,-71869.3,
37362216,12 08:07:26,6011,2010,-110049.87,
37362216,12 08:07:04,6011,4010,-3301.5,
37362216,18 15:30:38,5411,1110,-1468.83,
37362216,21 08:12:39,6010,7031,291969.05,
37362216,23 10:38:34,5499,1010,-898.37,
37362216,28 15:07:39,6011,2010,-336887.37,
37362216,28 15:11:47,4814,1030,-136102.5,
37362216,28 15:12:08,6011,2010,-2245.92,
37362216,28 16:25:45,5942,1110,-17012.81,
37362216,28 16:49:51,5200,1110,-21515.87,
37362216,28 21:53:05,6010,7070,6737.75,
37362216,28 21:53:60,4829,2370,-6737.75,
37362216,29 13:50:37,5814,1110,-12419.91,
37362216,29 14:10:60,6011,2010,-179673.26,
37362216,29 18:52:01,5945,1010,-21291.28,
37362216,29 19:38:53,5411,1110,-36085.13,
37362216,29 19:50:30,6011,2010,-2245.92,
37362216,29 20:32:38,5995,1110,-1473.32,
37362216,29 21:09:22,6011,2010,-8983.66,
37362216,30 12:55:04,6011,2010,-202132.42,
37362216,40 21:00:21,5499,1010,-1055.58,
37362216,41 08:41:08,6010,7031,336887.37,
37362216,41 10:29:56,6011,2010,-179673.26,
37362216,41 10:30:09,6011,2010,-11229.58,
37362216,41 10:31:20,6011,2010,-11229.58,
37362216,41 10:32:32,6011,7010,145984.53,
37362216,41 10:34:04,6011,2010,-11229.58,
37362216,41 12:16:40,5411,1110,-6193.34,
37362216,42 12:33:32,6011,2010,-116787.62,
37362216,42 12:34:15,6011,4010,-3368.87,
37362216,42 12:34:37,6011,2010,-112295.79,
37362216,54 08:41:58,6010,7031,336887.37,
37362216,54 12:13:34,4814,1030,-3368.87,
37362216,54 13:01:16,5499,1010,-3615.92,
37362216,54 15:03:52,6011,2010,-40426.48,
37362216,56 23:33:47,7273,1200,-8974.68,
37362216,58 10:55:57,5411,1110,-2688.36,
37362216,58 16:34:37,6011,2010,-2245.92,
37362216,58 16:34:55,6011,4010,-67.38,
37362216,58 23:22:40,7311,1100,-3144.28,
37362216,58 23:25:26,7311,1100,-2245.92,
37362216,59 08:09:11,4814,1030,-2245.92,
37362216,59 10:26:29,5661,1110,-89612.04,
37362216,59 12:35:24,6011,2010,-6737.75,
37362216,59 12:35:46,6011,4010,-202.13,
37362216,59 13:29:22,5945,1010,-10780.4,
37362216,59 13:36:35,5977,1110,-76338.68,
37362216,59 13:58:29,5261,1110,-11364.33,
37362216,59 14:11:51,5621,1010,-56125.44,
37362216,59 14:54:47,5411,1110,-31346.25,
37362216,59 15:00:03,6011,2010,-2245.92,
37362216,59 15:00:11,6011,4010,-67.38,
37362216,59 16:45:60,5499,1010,-2111.16,
37362216,59 17:28:44,5621,1010,-103289.67,
37362216,59 17:41:52,5411,1110,-5922.48,
37362216,59 18:50:02,5651,1110,-28141.32,
37362216,60 11:35:45,6011,4010,-673.77,
37362216,60 11:35:55,6011,2010,-22459.16,
37362216,61 18:26:59,6011,2010,-2245.92,
37362216,61 20:19:29,6011,2010,-352608.78,
37362216,66 10:33:29,5499,1010,-1055.58,
37362216,71 17:29:20,5499,1010,-2111.16,
37362216,73 15:21:43,6011,7010,157214.1,
37362216,75 06:35:02,4814,1030,-3368.87,
37362216,75 09:06:23,6010,7021,336887.37,
37362216,75 21:02:24,5411,1110,-11409.25,
37362216,75 22:40:13,5411,1110,-18583.61,
37362216,75 22:45:18,6011,2010,-74115.22,
37362216,76 16:48:08,5411,1110,-10625.43,
37362216,78 13:51:53,6011,2010,-262772.15,
37362216,78 13:52:42,6011,4010,-1347.55,
37362216,78 13:52:34,6011,2010,-44918.32,
37362216,78 14:06:48,5411,1110,-7998.6,
37362216,78 18:05:34,5411,1110,-3687.57,
37362216,80 17:13:13,4814,1030,-3402.56,
37362216,80 17:18:23,4814,1030,-3402.56,
37362216,81 17:31:45,6011,4010,-269.51,
37362216,81 17:31:10,6011,2010,-8983.66,
37362216,83 17:44:59,6011,2010,-2245.92,
37362216,83 17:44:26,6011,4010,-67.38,
37362216,91 18:21:10,4814,1030,-2245.92,
37362216,91 18:22:25,4814,1030,-2245.92,
37362216,91 18:22:14,4814,1030,-2245.92,
37362216,91 18:23:11,6011,2010,-4491.83,
37362216,91 22:31:00,5411,1110,-23668.36,
37362216,92 09:50:52,5411,1110,-17385.18,
37362216,92 15:43:03,4812,1010,-6625.45,
37362216,92 20:31:37,6011,2010,-8983.66,
37362216,92 20:32:57,6011,2010,-2245.92,
37362216,93 11:18:56,6011,2010,-4491.83,
37362216,93 12:37:38,5411,1110,-10948.84,
37362216,94 08:33:31,6011,2010,-267263.98,
37362216,96 17:02:39,5499,1010,-3166.74,
37362216,104 13:17:02,6011,7010,175181.43,
37362216,105 00:00:00,7993,1200,-4491.83,
37362216,105 19:00:33,5411,1110,-12599.59,
37362216,106 11:50:46,5411,1110,-1765.29,
37362216,106 18:05:53,5411,1110,-17522.63,
37362216,106 18:44:54,5411,1110,-5895.53,
37362216,108 09:40:17,5411,1110,-1003.92,
37362216,108 17:55:40,5411,1110,-12197.57,
37362216,108 17:56:35,5411,1110,-42.67,
37362216,108 19:00:17,6011,4010,-1617.06,
37362216,108 19:00:25,6011,2010,-53901.98,
37362216,109 11:28:38,5411,1110,-1765.29,
37362216,109 18:24:07,5411,1110,-13996.55,
37362216,110 17:45:38,5411,1110,-7737.18,
37362216,110 18:13:54,6011,2010,-2245.92,
37362216,110 18:13:35,6011,4010,-67.38,
37362216,111 18:20:16,6011,2010,-2245.92,
37362216,111 18:20:01,6011,4010,-67.38,
37362216,118 17:09:43,5499,1010,-1055.58,
37362216,123 16:52:04,6011,2010,-67377.47,
37362216,123 17:44:51,5411,1110,-6560.32,
37362216,124 10:25:15,6011,2010,-280739.47,
37362216,134 15:11:26,6010,7020,179673.26,
37362216,136 18:01:39,6011,7010,7860.71,
37362216,136 18:03:24,6011,7010,224591.58,
37362216,137 16:46:30,6011,2010,-71869.3,
37362216,137 16:53:53,4814,1030,-147444.37,
37362216,137 22:08:19,5411,1110,-21430.53,
37362216,138 17:05:44,5411,1110,-860.19,
37362216,138 21:57:25,5411,1110,-1430.65,
37362216,138 22:11:35,5411,1110,-18964.51,
37362216,139 21:56:54,5411,1110,-1430.65,
37362216,139 22:02:37,5411,1110,-11687.75,
37362216,140 17:36:41,6011,2010,-2245.92,
37362216,140 20:20:18,6011,2010,-4491.83,
37362216,140 22:08:08,5411,1110,-19344.07,
37362216,141 19:47:31,5411,1110,-1711.39,
37362216,141 21:57:02,5411,1110,-21846.02,
37362216,142 10:42:03,4814,1030,-4491.83,
37362216,142 10:44:58,4829,2370,-29870.68,
37362216,142 10:44:42,6010,7070,29870.68,
37362216,142 10:46:19,7311,1100,-1122.96,
37362216,142 10:46:28,7311,1100,-2245.92,
37362216,142 21:15:42,6011,2010,-11229.58,
37362216,142 21:16:07,6011,2010,-8983.66,
37362216,142 21:35:55,5411,1110,-10584.78,
37362216,143 12:08:07,5814,1110,-5524.95,
37362216,143 13:02:33,5137,1110,-50308.51,
37362216,143 16:31:44,5411,1010,-8092.03,
37362216,143 22:08:47,5411,1110,-42724.06,
37362216,144 10:34:52,6010,7031,44918.32,
37362216,144 16:21:48,5411,1110,-13656.96,
37362216,144 20:08:20,5411,1110,-1248.73,
37362216,144 22:06:59,5411,1110,-16130.17,
37362216,146 08:31:51,7311,1100,-2245.92,
37362216,146 08:32:26,7311,1100,-2245.92,
37362216,146 22:00:57,5411,1110,-16080.76,
37362216,146 22:02:27,5411,1110,-3795.6,
37362216,147 14:50:29,6011,2010,-4491.83,
37362216,147 14:58:55,6011,2010,-2245.92,
37362216,147 17:23:50,5411,1110,-9116.17,
37362216,147 22:19:02,5411,1110,-280.74,
37362216,148 20:51:42,6011,2010,-78607.05,
37362216,149 10:50:49,5411,1110,-5180.88,
37362216,150 08:53:35,5411,1110,-29226.1,
37362216,150 15:44:54,5651,1110,-44895.86,
37362216,151 04:12:40,5411,1110,-13585.54,
37362216,151 10:06:56,4829,2370,-56147.89,
37362216,151 10:06:46,6010,7070,56147.89,
37362216,151 19:26:06,6011,4010,-67.38,
37362216,151 19:26:53,6011,2010,-2245.92,
37362216,151 19:40:05,5411,1110,-1626.04,
37362216,152 05:22:28,6011,2010,-11229.58,
37362216,152 05:23:55,6011,2010,-11229.58,
37362216,152 05:33:32,5411,1110,-5985.37,
37362216,154 21:04:41,5411,1110,-3932.6,
37362216,155 16:10:36,5912,1010,-5405.92,
37362216,159 21:59:19,5411,1110,-3067.92,
37362216,160 16:28:52,6011,7010,179673.26,
37362216,160 16:29:55,6011,7010,2245.92,
37362216,160 16:31:28,6011,7010,2245.92,
37362216,160 16:59:44,5411,1110,-13559.04,
37362216,161 10:16:07,6011,2010,-22459.16,
37362216,161 13:36:09,5812,1110,-6962.34,
37362216,161 15:13:39,5411,1110,-5171.67,
37362216,162 05:33:56,7311,1100,-2245.92,
37362216,162 15:28:37,5499,1010,-24705.07,
37362216,162 22:02:48,5411,1110,-5605.81,
37362216,164 16:10:19,6011,4010,-134.75,
37362216,164 16:10:11,6011,2010,-4491.83,
37362216,164 21:55:44,5411,1110,-13185.77,
37362216,166 10:45:05,7311,1100,-2245.92,
37362216,166 22:03:42,5411,1110,-9922.46,
37362216,167 16:27:55,4829,2370,-115148.1,
37362216,167 16:27:37,6010,7070,115148.1,
37362216,167 21:02:26,5411,1110,-280.74,
37362216,167 22:04:07,5411,1110,-20680.39,
37362216,168 14:20:34,6011,2010,-71869.3,
37362216,168 14:21:35,6011,2010,-2245.92,
37362216,168 17:54:55,5411,1110,-8460.36,
37362216,168 17:56:17,6011,2010,-2245.92,
37362216,170 22:00:57,5411,1110,-10663.61,
37362216,172 17:55:07,5411,1110,-6815.68,
37362216,172 18:05:31,5411,1110,-2762.48,
37362216,173 15:48:58,4814,1030,-898.37,
37362216,174 22:03:02,5411,1110,-7411.52,
37362216,175 16:53:40,6011,2010,-17967.33,
37362216,175 22:01:21,5411,1110,-8536.73,
37362216,178 00:50:31,7311,1100,-1684.44,
37362216,178 22:01:29,5411,1110,-3588.97,
37362216,179 11:37:18,4814,1030,-2021.32,
37362216,179 22:04:59,5411,1110,-3090.38,
37362216,180 22:01:05,5411,1110,-738.91,
37362216,181 18:36:10,6010,7070,56147.89,
37362216,181 18:36:36,4829,2370,-56147.89,
37362216,181 19:09:34,6011,2010,-8983.66,
37362216,182 22:09:33,5411,1110,-21944.84,
37362216,183 11:31:48,6011,2010,-11229.58,
37362216,183 13:05:13,5411,1110,-2811.89,
37362216,185 17:55:26,6010,7070,180796.22,
37362216,185 17:55:02,4829,2370,-180796.22,
37362216,185 18:25:38,5912,1010,-4193.12,
37362216,185 18:31:45,5912,1010,-8916.29,
37362216,185 18:39:55,5411,1110,-5612.54,
37362216,186 22:02:56,5411,1110,-15341.85,
37362216,187 08:36:37,5499,1010,-4357.08,
37362216,187 18:21:10,4814,1030,-2245.92,
37362216,187 18:23:33,4814,1030,-2245.92,
37362216,187 18:37:59,7311,1100,-1122.96,
37362216,189 15:00:31,6011,2010,-134754.95,
37362216,189 15:01:42,6011,2010,-56147.89,
37362216,189 15:01:47,6011,4010,-1684.44,
37362216,191 15:00:00,8999,1100,-561.48,
37362216,191 17:55:04,6010,7031,336887.37,
37362216,193 07:31:16,8999,1100,-2245.92,
37362216,193 12:04:53,6011,2010,-336887.37,
37362216,193 14:01:22,6011,2010,-71869.3,
37362216,193 14:01:14,6011,4010,-2156.08,
37362216,197 00:00:00,5311,1110,-60594.81,
37362216,197 00:00:00,5814,1110,-1684.44,
37362216,197 00:00:00,5814,1110,-3885.43,
37362216,197 00:00:00,5261,1110,-6715.29,
37362216,197 11:27:08,6011,2010,-71869.3,
37362216,198 00:00:00,5411,1110,-1356.53,
37362216,198 17:26:36,6011,2010,-2245.92,
37362216,198 18:00:39,6011,2010,-11229.58,
37362216,200 14:36:22,5411,1110,-604.15,
37362216,203 14:55:18,5499,1010,-1122.96,
37362216,204 16:42:18,6011,2010,-2245.92,
37362216,204 16:43:25,6010,7071,33688.74,
37362216,204 18:17:55,5411,1110,-34980.14,
37362216,204 18:58:12,5499,1010,-1122.96,
37362216,205 02:04:53,6011,2010,-6737.75,
37362216,206 05:03:52,6010,7070,1078.04,
37362216,206 05:03:39,4829,2370,-1078.04,
37362216,206 09:48:26,6010,7031,44918.32,
37362216,206 16:15:55,6010,7071,67377.47,
37362216,206 22:05:42,5411,1110,-16170.59,
37362216,207 00:00:00,8999,1100,-2245.92,807332
37362216,207 01:59:39,6011,2010,-2245.92,
37362216,207 07:52:26,4829,2370,-2245.92,
37362216,207 07:52:18,6010,7070,2245.92,
37362216,207 17:18:44,5499,1010,-1122.96,352123
37362216,207 22:05:44,5411,1110,-5751.79,22666388
37362216,208 13:38:59,6010,7071,67377.47,945007
37362216,208 15:14:52,5814,1110,-4020.19,77044093
37362216,209 06:57:01,6011,2010,-47164.23,796592
37362216,209 13:44:46,4829,2370,-56147.89,888987
37362216,209 13:44:17,6010,7070,56147.89,888987
37362216,209 13:52:11,5311,1110,-121189.62,17546664
37362216,209 14:42:08,5814,1110,-7568.74,77067775
37362216,209 18:34:16,5999,1010,-1302.63,150988
37362216,210 14:26:53,5499,1010,-2245.92,352123
37362216,210 22:02:23,5411,1110,-4943.26,22666391
37362216,211 22:05:00,5411,1110,-1527.22,22666391
37362216,212 02:46:51,6010,7071,67377.47,945005
37362216,212 22:03:14,5411,1110,-10847.77,22666386
37362216,213 12:36:58,5912,1010,-583.94,614481
37362216,213 12:37:15,6011,2010,-42672.4,796586
37362216,213 12:38:01,4814,1030,-2245.92,796586
37362216,213 12:39:12,6011,2010,-2245.92,796586
37362216,213 16:57:51,5999,1110,-30993.64,33204906
37362216,213 18:11:31,5999,1110,-11454.17,T7503946
37362216,214 15:13:04,5499,1010,-4581.67,352123
37362216,214 15:25:04,5411,1110,-896.12,22351044
37362216,214 20:05:15,5411,1110,-247.05,22666389
37362216,214 21:57:24,5411,1110,-13048.77,25020172
37362216,216 19:21:25,6010,7070,182368.36,888993
37362216,216 19:21:19,4829,2370,-182368.36,888993
37362216,217 10:35:43,6011,2010,-132509.03,796586
37362216,217 10:37:54,6011,2010,-65131.56,796586
37362216,217 10:37:17,6011,4010,-8759.07,796586
37362216,217 13:52:60,5945,1010,-4469.37,568782
37362216,217 15:31:41,5411,1110,-6002.43,541426
37362216,220 13:18:21,5499,1010,-4761.34,352123
37362216,221 15:08:21,5411,1110,-8392.99,22666381
37362216,221 17:49:60,6010,7071,67377.47,945004
37362216,221 23:02:37,6010,7070,2245.92,888987
37362216,221 23:02:00,4829,2370,-2245.92,888987
37362216,222 07:17:48,8999,1100,-2245.92,807430
37362216,222 17:31:10,6011,2010,-2245.92,796589
37362216,222 17:35:57,5499,1010,-2380.67,352123
37362216,222 22:05:00,5411,1110,-11364.33,22666381
37362216,223 21:59:59,5411,1110,-9830.37,22666380
37362216,224 07:09:59,6011,4010,-8759.07,796592
37362216,224 07:09:50,6011,2010,-4491.83,796592
37362216,224 07:10:40,6011,7010,4491.83,796592
37362216,224 20:03:31,5499,1010,-4761.34,352123
37362216,225 08:12:56,8999,1010,-2245.92,10244893
37362216,225 10:52:40,6011,2010,-42672.4,796592
37362216,225 10:53:27,6011,2010,-71869.3,796592
37362216,225 14:39:55,6011,2010,-22459.16,560291
37362216,226 21:59:11,5411,1110,-3155.51,22666385
37362216,227 00:00:00,5411,1110,-9859.57,22666385
37362216,227 07:34:11,4814,1030,-15721.41,888986
37362216,227 23:28:37,6011,2010,-2245.92,560291
37362216,228 09:17:15,6010,7021,336887.37,369579
37362216,228 11:41:47,4829,2370,-240088.4,888992
37362216,228 11:41:41,6010,7070,240088.4,888992
37362216,228 15:52:18,4814,1030,-136102.5,796579
37362216,228 15:54:08,6011,2010,-150476.36,796592
37362216,231 13:44:00,6010,7071,67377.47,945019
37362216,231 16:09:20,6010,7070,56147.89,888990
37362216,231 16:09:36,4829,2370,-56147.89,888990
37362216,231 22:26:04,6011,2010,-11229.58,560291
37362216,234 21:51:10,5411,1110,-1430.65,22666389
37362216,234 22:04:23,5411,1110,-23613.56,22666382
37362216,235 21:59:53,5411,1110,-10304.26,22666390
37362216,237 19:32:54,5200,1010,-5417.15,10262067
37362216,237 20:09:29,5411,1110,-13237.43,541427
37362216,238 21:58:14,5411,1110,-2407.62,22666389
37362216,241 00:00:00,5411,1110,-13796.44,541430
37362216,241 00:00:00,5411,1110,-3290.27,555874
37362216,241 00:00:00,5999,1110,-10825.31,T7503946
37362216,241 16:47:12,6010,7070,2245.92,888993
37362216,241 16:47:42,4829,2370,-2245.92,888993
37362216,242 00:00:00,5411,1110,-12193.08,22666385
37362216,243 13:46:44,6011,2010,-6737.75,796586
37362216,243 17:43:42,6011,2010,-13475.49,560291
37362216,243 22:01:48,5411,1110,-24096.43,22666388
37362216,244 18:21:35,6011,2010,-2245.92,796589
37362216,244 22:01:57,5411,1110,-10710.77,22666390
37362216,246 21:18:60,5411,1110,-929.81,22666387
37362216,246 22:07:33,5411,1110,-12698.41,22666388
37362216,249 09:08:13,6011,2010,-188656.92,796589
37362216,249 09:09:02,6011,2010,-2245.92,796589
37362216,249 13:28:59,5411,1110,-11743.44,555872
37362216,249 13:32:12,5411,1110,-1527.22,22351044
37362216,251 18:24:47,5411,1110,-10796.12,22666382
37362216,253 04:35:39,6010,7031,336887.37,292729
37362216,253 05:26:31,6010,7070,175181.43,888986
37362216,253 05:26:55,4829,2370,-175181.43,888986
37362216,253 11:27:29,6011,2010,-42672.4,796589
37362216,253 13:25:10,5411,1110,-49115.93,25020163
37362216,253 14:16:12,5200,1010,-3571.01,10262067
37362216,253 14:31:48,5411,1110,-5941.12,555872
37362216,253 16:28:10,5311,1110,-125658.99,17546666
37362216,253 20:35:17,6011,2010,-2245.92,560408
37362216,253 21:33:39,5411,1110,-5185.82,541427
37362216,254 16:56:48,5499,1010,-2425.59,352123
37362216,254 17:49:27,5411,1110,-1736.09,22351045
37362216,255 22:07:43,5411,1110,-17394.62,22666380
37362216,257 00:00:00,5945,1110,-18708.48,15534307
37362216,257 09:55:31,6011,2010,-6737.75,796586
37362216,257 15:30:13,6010,7070,36967.77,888991
37362216,257 15:30:51,4829,2370,-36967.77,888991
37362216,257 16:39:58,6011,2010,-71869.3,796586
37362216,258 00:00:00,5814,1110,-4312.16,77044096
37362216,258 00:00:00,5611,1110,-15698.95,31772001
37362216,258 15:49:05,5621,1010,-119011.08,171134
37362216,258 16:23:44,5261,1110,-1122.96,31626008
37362216,258 16:51:50,5311,1010,-2670.39,314112
37362216,259 00:00:00,5411,1110,-8507.53,25020167
